date,spy_fwd_5d,spy_fwd_10d,spy_fwd_20d,spy_fwd_60d,taiex_fwd_5d,taiex_fwd_10d,taiex_fwd_20d,taiex_fwd_60d
2025-04-08,0.08284315157034561,0.07843199622822161,0.13025699518501788,0.25385676927017475,0.07571638938775171,0.018065080504732878,0.11303070181285624,0.23039183011701647
2025-04-09,-0.04185058288155963,-0.0035179043578449365,0.02996615301986183,0.13407078250703308,0.11938068731139628,0.12922101556490984,0.1812145905573772,0.29644730055237867
2025-04-10,0.0034885215271611703,0.0496779830796612,0.07579401010384945,0.19315440439926457,0.017826349979929157,0.025198974302568455,0.10078983225252025,0.1804571641799484
2025-04-11,-0.03756965227623499,0.03167040355512718,0.09186438352294513,0.17554431830564154,-0.006848369742957328,0.01761303685568061,0.081969810165891,0.1450936268906151
2025-04-14,-0.022017357716084707,0.028194126496771332,0.08851469083837915,0.16015666664611095,-0.020852188364741564,0.026716440946792375,0.09311958258789033,0.1544563134802739
2025-04-15,-0.004073678940229697,0.0314911918660179,0.09296707479802246,0.16563515356344993,-0.053593409426281435,0.01888242371714255,0.09694990531740189,0.14279520655146727
2025-04-16,0.0400069945656254,0.06241677702549886,0.12327371438255796,0.18703962740000457,0.008790868348058423,0.03939949131266696,0.11620351345798241,0.1686372147562667
2025-04-17,0.046028888783108846,0.07665130764180983,0.12877792071075445,0.1893113163269471,0.007243499171331713,0.07492271318385324,0.12953068395171208,0.1694134079622842
2025-04-21,0.07194292656618839,0.09657882997280187,0.15756589668960408,0.22576597599021087,0.04858166330586,0.07413251629921325,0.1266515674007147,0.20604313431484012
2025-04-22,0.05134189712773973,0.05983886047952791,0.12441914491358652,0.19380811251157914,0.07658001736810438,0.0932805015383118,0.1601879230565535,0.22985956694473098
2025-04-23,0.0357103432796142,0.04805588033186359,0.08860341025855667,0.17782096970488648,0.03034189139195087,0.04604375430123997,0.10345769966703933,0.190639209009432
2025-04-24,0.02154772282972317,0.03360226693900503,0.06658254913290951,0.15370512247175805,0.0671925051570963,0.07373286537023249,0.11157917893752933,0.19825389187429332
2025-04-25,0.02927492652169983,0.024880036968638608,0.0517033201894006,0.15517369188947372,0.03322441104221996,0.06324287423544228,0.08372477281702184,0.15675699210149596
2025-04-28,0.022982476768171667,0.05834613434716163,0.07315969406322065,0.15511565172062625,0.0243670606567723,0.06467524916603451,0.06499462155833835,0.16393094381171136
2025-04-29,0.008082017253380203,0.0586665132460249,0.06027209876438988,0.1527338769770077,0.01551253404371633,0.07662069713151909,0.05560768896392321,0.15524919281169702
2025-04-30,0.011919874250899909,0.059599038185475406,0.06403507350056215,0.1519872785396299,0.015239468607916695,0.07389268783297065,0.05496762411640166,0.15465021160030057
2025-05-01,0.011800275053122755,0.05728160423769224,0.055365713167548236,0.14086357861200138,,,,
2025-05-02,-0.0042698888701322435,0.048415501563934926,0.04578667436630601,0.12276036415122671,0.006128566478428743,0.050801764720473264,0.010346066510373841,0.12629330529183136
2025-05-05,0.034569172377919566,0.05561576153929093,0.05781628144366602,0.12499982245941887,0.02905318812874591,0.048255993522619,0.02892610605398649,0.12996301397969412
2025-05-06,0.05017894886218399,0.060934059735117785,0.06644597555665643,0.11588740214112825,0.03934936026097757,0.048894387149221785,0.05338020241795283,0.14321442282637098
2025-05-07,0.047117528914896845,0.038688328253884574,0.056847513183929,0.12810458405535097,0.06017470099012301,0.061198769596731095,0.05489694056057903,0.14581708421726147
2025-05-08,0.04495089624499404,0.031908097774954625,0.06031206094128194,0.11461857493150762,0.057772792566347375,0.05488675318763514,0.05438533759653841,0.14072550861975608
2025-05-09,0.0529113158728165,0.026172119909857017,0.06262186598568076,0.1245892707857974,0.04440108325162262,0.03524742027361438,0.041847877854041204,0.11780520147546336
2025-05-12,0.020343336843293702,0.013996894999948717,0.03446030479944384,0.08770151954068561,0.018660653905355318,0.01926361236731311,0.05265621550990707,0.11978731640871554
2025-05-13,0.01024121735118233,0.0015166112257976039,0.024742710619436448,0.08899127623317238,0.009183655903581167,0.0002999716510307948,0.053443575662080356,0.09925948390225403
2025-05-14,-0.00804990884809964,0.004186522595078124,0.027502108925656632,0.08545059759791518,0.000965943259777502,-0.019517559177137933,0.023181113957723154,0.10195628391684308
2025-05-15,-0.012481733368437276,-0.0018120915586395947,0.011075978239052375,0.09167416969264086,-0.0027284114310696106,-0.017622863002036304,0.015770606355196115,0.1054295171765165
2025-05-16,-0.02539548731204777,-0.002507428775812115,0.01427141424474443,0.08851658752206037,-0.008764509272155552,-0.03849983847415883,0.00944029798365853,0.10491865633747732
2025-05-19,-0.006219908156581133,0.002084584168358994,0.004505438331405376,0.08742823212751882,0.0005919129787197441,-0.018440044786841914,0.03195340992419293,0.12240058053387592
2025-05-20,-0.008636161320224267,0.005195342510650125,0.007742335602842765,0.08854212424997887,-0.008802841980825038,0.00427670824030546,0.038590543588807424,0.13211866411367712
2025-05-21,0.012335732969154023,0.017482804452584322,0.02260737703956983,0.10695848615594317,-0.02046373562941428,-0.005938405901607768,0.00915385553874093,0.11164004234475566
2025-05-22,0.010804500706798947,0.027525671353459957,0.0323006296782935,0.10051855859462933,-0.014935200943947513,-0.00047532646474279794,0.017294078373168542,0.12290731079861694
2025-05-23,0.023484457785969415,0.03552010951050377,0.05087781798875457,0.10513797198683728,-0.029998249134692734,0.006375729561038046,0.0036845747142757457,0.1307153101128844
2025-05-27,0.00835646879334817,0.020180939310959323,0.030051189450959193,0.07828608499067302,0.013195709970828418,0.05312766721699891,0.05127684060171145,0.10727608558821311
2025-05-28,0.013951995514880133,0.02319092777224263,0.044150923196615954,0.10121605035200787,0.014828782002410001,0.04354863621935601,0.05312454247325116,0.12194232673287697
2025-05-29,0.0050843522714882905,0.02321838204950688,0.04521283838598311,0.09205882982059,0.014679109935773926,0.033992514788443895,0.05774872006102938,0.11323070521393852
2025-05-30,0.016542437865055826,0.012911466557250062,0.051386078379676015,0.09785916845325215,,,,
2025-06-02,0.011759486558857946,0.016821020531475606,0.0451585681742237,0.0941971125116221,0.03749887942293162,0.04985972792946747,0.059673658199629775,0.1559165353282146
2025-06-03,0.011726478565423415,0.002415818186700669,0.04394351591919876,0.09184581316708695,0.0527862284769105,0.05134016974041211,0.06753423411396953,0.15043217206120585
2025-06-04,0.00911180440319681,0.002533828982763664,0.05245364857529711,0.08562567062372106,0.03941188938445106,0.03416771002150076,0.044391081615494654,0.13423066366402114
2025-06-05,0.018042296387398515,0.005036520091111107,0.04968356036863408,0.08281403141380816,0.028300196768441532,0.015182420817733355,0.047915494460458286,0.11820470333886379
2025-06-06,-0.0035718836445544078,0.004647045283592721,0.038445018064935166,0.07761633283872271,0.019034002635466285,0.017777855122937725,0.040942419914847816,0.11876089807829548
2025-06-09,0.005002704733545471,0.014830912830374965,0.04373147072722672,0.08564400942842698,0.011914083717768476,-0.0026741054734459313,0.029298906443774975,0.10469991470541107
2025-06-10,-0.009202744591527035,0.009674999561025466,0.040774102051991834,0.07639678646112591,-0.001373554001167565,-0.0023999874955830114,0.005400959749124912,0.07978722470085997
2025-06-11,-0.006518579399954039,0.020484930872098905,0.04008182546841765,0.08212738437074574,-0.005045333247107653,-0.001757457023400244,0.0025327060066193674,0.07254979729572919
2025-06-12,-0.01277528089200175,0.02149536865475521,0.03794140135286628,0.08033548980781813,-0.012756757211495495,0.009176291282970261,0.01819063873521176,0.0848907282249518
2025-06-13,0.008248391221846285,0.03798418034815598,0.04519140334955862,0.0957087905288343,-0.0012326845907789652,0.022975219774628686,0.030719958235078115,0.10971034433939297
2025-06-16,0.009779285220366862,0.02786876654844961,0.038802197432868724,0.09440192361696864,-0.01441643062977982,0.009347849059337943,0.02562688730967011,0.11326493201809917
2025-06-17,0.019053084825885858,0.04142761614398571,0.054167314930538835,0.10346487165405693,-0.0010278452954336492,0.01540325846919366,0.028109181457385946,0.11901848820127858
2025-06-18,0.027180689756375553,0.04979365099648092,0.053553976175469975,0.10950687287277305,0.0033045487735010592,0.009885603171444268,0.030691872536287024,0.1268458900537328
2025-06-20,0.034714132338300896,0.0444233014273705,0.05803654893350574,0.11058749376882404,0.02423778190567738,0.022759941843214948,0.060664355598033515,0.1555357340770287
2025-06-23,0.02949252325637186,0.033641638563523424,0.04783802606644749,0.09835873415621488,0.024111887035924262,0.032058740370316974,0.07401709782710086,0.1668110328995036
2025-06-24,0.017914292353635508,0.028478200192234793,0.04520582078180935,0.09143341350027812,0.016448009774092887,0.007819714461634986,0.03601644096792045,0.1550731494558628
2025-06-25,0.02195619801486859,0.030801101844145196,0.04496635500865098,0.09622491791981025,0.006559378611397992,0.0042977160813313375,0.03959145879758341,0.1340864429814448
2025-06-26,0.02201458951245372,0.019203511980888655,0.041234253651892594,0.09286086630948653,0.00980915551284034,0.008932381319403992,0.03918625768251993,0.1456949145360078
2025-06-27,0.009383431409338616,0.016099958162090866,0.035826467413998975,0.08153840118092526,-0.0014428681391862597,0.0075707977189864994,0.03473418953946972,0.1327846957196872
2025-06-30,0.00403025297748405,0.006943480582705108,0.02817848759950814,0.07296730045578181,0.007759751092620393,0.016128273583287944,0.05198418054385212,0.16285841558665393
2025-07-01,0.010377993430245702,0.010636991063687207,0.027216019927909896,0.06836295208802179,-0.008488673527311752,0.012513179253873519,0.02872248160966384,0.1637711349767763
2025-07-02,0.008654875665373485,0.012232918149149397,0.018744332168981304,0.06963465282451153,-0.0022469241041565002,0.020602600234623347,0.03915274334692387,0.1602901883362544
2025-07-03,-0.0027505258343777372,0.0035819660134348563,-0.005789061761477199,0.06425295099911721,-0.0008682573223364187,0.017624669136517834,0.03652313204502411,0.14577040359561888
2025-07-07,0.00665408856907268,0.013034224234111269,0.016900916179608982,0.07628243337826368,0.008304084859108718,0.04065500907606179,0.04236615911257058,0.15122656366675513
2025-07-08,0.002901533690425895,0.013734341742127398,0.012299605469789698,0.08054165524570811,0.02118165695181662,0.0279779469499144,0.05805852177417292,0.1619084601381966
2025-07-09,0.00025633736594166123,0.01626443864969418,0.013973042279927128,0.07533780759746178,0.022900981105234086,0.03514270932922625,0.0408553828914926,0.17096724773706984
2025-07-10,0.0035473406911512573,0.013741984888416825,0.01027458565069539,0.07229777534215187,0.018508997031055463,0.029986029711478013,0.05774931009220796,0.1792520043129564
2025-07-11,0.006349957570156439,0.021615645366238834,0.021743904468919162,0.07993957746155855,0.02778342703759873,0.02695928850059759,0.055831780275737763,0.19607552096501135
2025-07-14,0.00633796230252992,0.019413945540937894,0.017781387999105558,0.07388656569312513,0.032084491873771714,0.035286791926497196,0.06723551919812532,0.19671522208782988
2025-07-15,0.010801467230625805,0.02108857887884108,0.03303113997299656,0.08492649046690826,0.006655319307618868,0.01600897913026178,0.05790959135224161,0.19556806401231075
2025-07-16,0.01600399886084003,0.01640453398284336,0.03311342745564505,0.07817879148336271,0.011967657134090537,0.018175676906992067,0.05759340699857973,0.16840412732195764
2025-07-17,0.010158608153198356,0.006432723045342259,0.026925091138551016,0.04265727936494956,0.011268464700732173,0.01857115249037955,0.04866554408192858,0.15921025513015508
2025-07-18,0.015169362984762902,-0.00933758087756087,0.025271642673401873,0.05943180863397579,-0.000801860115001829,0.0021917509810047697,0.04068529638295093,0.16646958448527638
2025-07-21,0.012993630100656794,0.0038169410795783065,0.023108616707632867,0.056134914911316613,0.0031027498988105418,0.0016443009658198005,0.04892594511950965,0.18454178018131162
2025-07-22,0.010177183138049495,-0.0014152980847743635,0.017412393107120616,0.060671863934595116,0.009291819794958522,0.02926188729389545,0.059404247220538275,0.1876833238245461
2025-07-23,0.00039422593065818745,-0.002254724540801334,0.006149363135897312,0.04456195188391687,0.006134602948164147,0.00551873042313944,0.013155532981845797,0.18740180945743323
2025-07-24,-0.003688415935659828,-0.0034203962047631986,0.0017812184931678132,0.05014349215195657,0.007221314660304845,0.02695500674752549,0.025173576439228462,0.18733336954296487
2025-07-25,-0.024140744151566307,0.0001255453587287736,0.012886561434026778,0.05660197563880476,0.0029960134797200055,0.028114543680981985,0.017123922356772514,0.18337867896704085
2025-07-28,-0.009058979986050653,-0.0016014667534942628,0.008682056565883611,0.05685153968542944,-0.0014539377278529608,0.030859784477861307,0.036919707500663534,0.17593997920824833
2025-07-29,-0.01147569101374124,0.011695910953453792,0.015584111889895835,0.05413748237105076,0.019786217531213124,0.041240395589661194,0.04756499144974513,0.20654299480991023
2025-07-30,-0.002647906598016614,0.01643921579858265,0.019181649024276215,0.06172559761727103,-0.0006121174276483288,0.038714075562412464,0.04510239043801478,0.1912642609916202
2025-07-31,0.00026901195889261764,0.02036138891748429,0.026642186902128273,0.07443308400359716,0.019592210569805202,0.02954569400278917,0.02947559145395995,0.20185692940880728
2025-08-01,0.024866587435497856,0.03493543601020077,0.03752504524756639,0.10522395509000693,0.025043499539063596,0.03840936164587894,0.03408320257287567,0.20709522758987164
2025-08-04,0.007525688292176369,0.01921832043131988,0.01441775214362484,0.09156772788791723,0.03236077275412397,0.04720402652728062,0.02963312416348285,0.20764030660942256
2025-08-05,0.023440599038943022,0.0188543757537889,0.0251126443379297,0.09765712289342332,0.02103791725130999,0.029285413458660425,0.01505412398749173,0.19754368047737603
2025-08-06,0.01913779749686273,0.008423079400532218,0.0258225763517399,0.0773329838429917,0.03935027998222074,0.007594888416939227,0.027847118978616248,0.1991354803412697
2025-08-07,0.02008697332254994,0.005219467344226292,0.023708919959882335,0.0817729819577444,0.009762219963824093,-0.0017346722072461018,0.0073355177775626945,0.15469616181703238
2025-08-08,0.009824545651252015,0.01275941419006621,0.018283776277160158,0.07541756655236376,0.013039312100243228,-0.010690074750678624,0.01970422522041626,0.16144821258187236
2025-08-11,0.011605294311615166,0.010300018456496307,0.02266007921620905,0.06477554506512662,0.01437797150463016,0.005878513367239213,0.017065354327650217,0.14567380647800965
2025-08-12,-0.0044811817016646716,0.0038432506194254756,0.014812723434669106,0.057210450302551674,0.008077561144401946,0.006074097669349632,0.02884385904206299,0.15361764981712467
2025-08-13,-0.010513512620812682,0.0026980789240200753,0.019755325314833705,0.04229925250506317,-0.030553117824555498,0.006150214987838076,0.03375337108143084,0.14012831147389893
